dataset_id,split,engine_id,cycle,anomaly_score
FD003,test,81,96,0.5860644594250974
FD003,test,81,97,0.6428041955287944
FD003,test,81,98,0.6530443902055654
FD003,test,81,99,0.6469430581528683
FD003,test,81,100,0.6509539798771584
FD003,test,81,101,0.6440008661702666
FD003,test,81,102,0.6481677367648274
FD003,test,81,103,0.6250967147565465
FD003,test,81,104,0.6516520140025935
FD003,test,81,105,0.6577252163111105
FD003,test,81,106,0.7087451044980873
FD003,test,81,107,0.7051428009598786
FD003,test,81,108,0.7319175158934214
FD003,test,81,109,0.738292443390776
FD003,test,81,110,0.7557824151093764
FD003,test,81,111,0.7670322244750508
FD003,test,81,112,0.7740114585575869
FD003,test,81,113,0.8020136831118723
FD003,test,81,114,0.8119771076384875
FD003,test,81,115,0.8318815834677974
FD003,test,81,116,0.8440553161079427
FD003,test,81,117,0.8532497725788437
FD003,test,81,118,0.857942457988489
FD003,test,81,119,0.8810339591576021
FD003,test,81,120,0.8956933007039346
FD003,test,81,121,0.8836138061905355
FD003,test,81,122,0.9144723359835712
FD003,test,81,123,0.9216540828403812
FD003,test,81,124,0.925211334935398
FD003,test,81,125,0.9381918222675344
FD003,test,81,126,0.9564581438126751
FD003,test,81,127,0.9531504971253856
FD003,test,81,128,0.9620612682338827
FD003,test,81,129,0.9675245608312473
FD003,test,81,130,0.9717600572349848
FD003,test,81,131,0.976987879912355
FD003,test,81,132,0.9826912571762634
FD003,test,81,133,0.9865912796687522
FD003,test,81,134,0.9852164438261497
FD003,test,81,135,0.9867177309533692
FD003,test,81,136,0.9881594032619591
FD003,test,81,137,0.9898996255094374
FD003,test,81,138,0.9917440897278293
FD003,test,81,139,0.9955157786560834
FD003,test,81,140,0.9960621832871153
FD003,test,81,141,0.9963653875453561
FD003,test,81,142,0.9971786784455501
FD003,test,81,143,0.9977115219105148
FD003,test,81,144,0.9980026655550299
FD003,test,81,145,0.9984747181075712
FD003,test,81,146,0.9987379988077969
FD003,test,81,147,0.9989124864789825
FD003,test,81,148,0.9990617306754679
FD003,test,81,149,0.99932338531283
FD003,test,81,150,0.9994074802434095
FD003,test,81,151,0.9996541212828138
FD003,test,81,152,0.9997521005620775
FD003,test,81,153,0.9998405253740353
FD003,test,81,154,0.999885495518348
FD003,test,81,155,0.9999234544666669
FD003,test,82,1,0.4087661898809091
FD003,test,82,2,0.378529886271741
FD003,test,82,3,0.3819594498704782
FD003,test,82,4,0.3662642500030445
FD003,test,82,5,0.379620359062851
FD003,test,82,6,0.3763921144661012
FD003,test,82,7,0.3663472736570866
FD003,test,82,8,0.367937220379132
FD003,test,82,9,0.3736401598671497
FD003,test,82,10,0.3702677576164968
FD003,test,82,11,0.36073464626227486
FD003,test,82,12,0.3791322962594427
FD003,test,82,13,0.3616029256985896
FD003,test,82,14,0.3532278029264092
FD003,test,82,15,0.34158123870388357
FD003,test,82,16,0.3438456657682426
FD003,test,82,17,0.32463817431370956
FD003,test,82,18,0.34628235230370114
FD003,test,82,19,0.3493424013871948
FD003,test,82,20,0.3497491113883184
FD003,test,82,21,0.34613437133147956
FD003,test,82,22,0.3477042686336247
FD003,test,82,23,0.34165434663363703
FD003,test,82,24,0.34689385710169846
FD003,test,82,25,0.3515761178091493
FD003,test,82,26,0.35930397251709645
FD003,test,82,27,0.3961818782232149
FD003,test,82,28,0.37970666147382215
FD003,test,82,29,0.38450601360511516
FD003,test,82,30,0.3873362024560991
FD003,test,82,31,0.3970554787766788
FD003,test,82,32,0.38976077127471964
FD003,test,82,33,0.43246199221878107
FD003,test,82,34,0.43611365316788336
FD003,test,82,35,0.43432071491713786
FD003,test,82,36,0.4246968409715076
FD003,test,82,37,0.4064925455037507
FD003,test,82,38,0.3972127674555968
FD003,test,82,39,0.39938713572028417
FD003,test,82,40,0.3866903383662679
FD003,test,82,41,0.37876875421067685
FD003,test,82,42,0.4021194198387102
FD003,test,82,43,0.37824131089005647
FD003,test,82,44,0.39150452945824477
FD003,test,82,45,0.4078227936878004
FD003,test,82,46,0.4174612518883219
FD003,test,82,47,0.3999709836885244
FD003,test,82,48,0.3899389075233738
FD003,test,82,49,0.382627519067282
FD003,test,82,50,0.3805303619400963
FD003,test,82,51,0.38778270580986096
FD003,test,82,52,0.3893528068597046
FD003,test,82,53,0.4033407294427812
FD003,test,82,54,0.3916680890641967
FD003,test,82,55,0.40194991990655254
FD003,test,82,56,0.4324292974234192
FD003,test,82,57,0.4308370613387037
FD003,test,82,58,0.44211568584900685
FD003,test,82,59,0.43364205386789206
FD003,test,82,60,0.4280064890714331
FD003,test,82,61,0.39296542383357086
FD003,test,82,62,0.3889989330723701
FD003,test,82,63,0.39608227581233335
FD003,test,82,64,0.4048227098026115
FD003,test,82,65,0.40329264336858434
FD003,test,82,66,0.3955459455440143
FD003,test,82,67,0.4005650696905225
FD003,test,82,68,0.39399516405306934
FD003,test,82,69,0.3920232327367561
FD003,test,82,70,0.40484968063884813
FD003,test,82,71,0.41779328216674755
FD003,test,82,72,0.43525067429529674
FD003,test,82,73,0.4410940762906398
FD003,test,82,74,0.4794232123241097
FD003,test,82,75,0.47421088396769584
FD003,test,82,76,0.463647386152212
FD003,test,82,77,0.4647644690612924
FD003,test,82,78,0.46345104299597184
FD003,test,82,79,0.44312689260572424
FD003,test,82,80,0.43979700466760957
FD003,test,82,81,0.455026201361781
FD003,test,82,82,0.46920722773557466
FD003,test,82,83,0.4628530295992109
FD003,test,82,84,0.46075136175554904
FD003,test,82,85,0.4686765060097736
FD003,test,82,86,0.4589683722771675
FD003,test,82,87,0.4381145517349204
FD003,test,82,88,0.45766124081669124
FD003,test,82,89,0.4761989569914268
FD003,test,82,90,0.4897242409454893
FD003,test,82,91,0.521381607781935
FD003,test,82,92,0.5394871991311366
FD003,test,82,93,0.5392409198668862
FD003,test,82,94,0.5485125724487312
FD003,test,82,95,0.5488032730834904
FD003,test,82,96,0.5509175045910283
FD003,test,82,97,0.5625742425647717
FD003,test,82,98,0.5646108304446609
FD003,test,82,99,0.5773874559297025
FD003,test,82,100,0.5714309784107447
FD003,test,82,101,0.5646024280211519
FD003,test,82,102,0.5593916253349853
FD003,test,82,103,0.5898193407935247
FD003,test,82,104,0.5722818461878543
FD003,test,82,105,0.5938301487679083
FD003,test,82,106,0.5906254945136632
FD003,test,82,107,0.5979010428516502
FD003,test,82,108,0.6060063156114636
FD003,test,82,109,0.5754124095454792
FD003,test,82,110,0.5932644489563131
FD003,test,82,111,0.6105098701029117
FD003,test,82,112,0.644358791955097
FD003,test,82,113,0.6349131556472692
FD003,test,82,114,0.6989768324336871
FD003,test,82,115,0.6900382436128378
FD003,test,82,116,0.7043339952971053
FD003,test,82,117,0.6729700512793129
FD003,test,82,118,0.706841460920525
FD003,test,82,119,0.6971231214317111
FD003,test,82,120,0.7105890111132062
FD003,test,82,121,0.7339811709494137
FD003,test,82,122,0.7625069075236741
FD003,test,82,123,0.7424111104196941
FD003,test,82,124,0.7638020903038459
FD003,test,82,125,0.7764517469700647
FD003,test,82,126,0.7713885079721433
FD003,test,82,127,0.7806162973297411
FD003,test,82,128,0.8076245526908318
FD003,test,82,129,0.8266588025255572
FD003,test,82,130,0.8148208778799362
FD003,test,82,131,0.8434890454410086
FD003,test,82,132,0.8517521829980984
FD003,test,82,133,0.8556819933846782
FD003,test,82,134,0.8251715559641815
FD003,test,82,135,0.8500598152233818
FD003,test,82,136,0.8391650188017022
FD003,test,82,137,0.8495234440755738
FD003,test,82,138,0.8410987878681961
FD003,test,82,139,0.8802827047973949
FD003,test,82,140,0.8847579193294483
FD003,test,82,141,0.8949269985435955
FD003,test,82,142,0.9019388390233054
FD003,test,82,143,0.9219001240634423
FD003,test,82,144,0.9191616661236004
FD003,test,82,145,0.9373429942597072
FD003,test,82,146,0.9466974122155207
FD003,test,82,147,0.9506997367181782
FD003,test,82,148,0.9487330062127093
FD003,test,82,149,0.9630668616342231
FD003,test,82,150,0.962819136771483
FD003,test,82,151,0.9691580219850898
FD003,test,82,152,0.9732632647173279
FD003,test,82,153,0.9793954896974049
FD003,test,82,154,0.9806491894220006
FD003,test,82,155,0.9841784299740464
FD003,test,82,156,0.9851808677348439
FD003,test,82,157,0.9873260944593539
FD003,test,82,158,0.991006765391039
FD003,test,82,159,0.9922585098495528
FD003,test,82,160,0.9938423231025908
FD003,test,82,161,0.9950530665611892
FD003,test,82,162,0.9951914521532714
FD003,test,82,163,0.9954498035603706
FD003,test,82,164,0.9964618063695108
FD003,test,82,165,0.9963986555276723
FD003,test,82,166,0.9967167198918643
FD003,test,82,167,0.9978904233811334
FD003,test,82,168,0.9985161007137332
FD003,test,82,169,0.998674905463164
FD003,test,82,170,0.9989845308779401
FD003,test,82,171,0.9991129271264783
FD003,test,82,172,0.9992173886894795
FD003,test,82,173,0.9993458797198119
FD003,test,82,174,0.9995769500091288
FD003,test,82,175,0.9996981183260948
FD003,test,82,176,0.9997357152546344
FD003,test,82,177,0.9998004740777745
FD003,test,82,178,0.9998331027075296
FD003,test,82,179,0.9998515495851651
FD003,test,82,180,0.9999013922308138
FD003,test,82,181,0.9999171963952389
FD003,test,82,182,0.9999320802483401
FD003,test,82,183,0.9999503535337926
FD003,test,82,184,0.9999604607243917
FD003,test,82,185,0.9999657486980317
FD003,test,82,186,0.9999798489132564
FD003,test,82,187,0.9999857687952824
FD003,test,82,188,0.9999905087328115
FD003,test,82,189,0.999994189221691
FD003,test,82,190,0.9999959683435435
FD003,test,82,191,0.9999975378640616
FD003,test,82,192,0.9999980400763568
FD003,test,82,193,0.9999985846654209
FD003,test,82,194,0.9999990681830007
FD003,test,83,1,0.352094262347779
FD003,test,83,2,0.33961252586597096
FD003,test,83,3,0.33475627376599487
FD003,test,83,4,0.35134027253153693
FD003,test,83,5,0.35467891080647596
FD003,test,83,6,0.3624730554997087
FD003,test,83,7,0.3553228388772657
FD003,test,83,8,0.3558380575158623
FD003,test,83,9,0.3435095079014129
FD003,test,83,10,0.3426933978000982
FD003,test,83,11,0.3462153815375383
FD003,test,83,12,0.3610381849252352
FD003,test,83,13,0.38616222488801666
FD003,test,83,14,0.38817318743782236
FD003,test,83,15,0.38031989448949866
FD003,test,83,16,0.3747949794877609
FD003,test,83,17,0.37472404072714693
FD003,test,83,18,0.35584414210427784
FD003,test,83,19,0.35630567835274374
FD003,test,83,20,0.367278355438705
FD003,test,83,21,0.3628030732130538
FD003,test,83,22,0.3670406349753973
FD003,test,83,23,0.3734974400565149
FD003,test,83,24,0.39192075084877254
FD003,test,83,25,0.37741550678778396
FD003,test,83,26,0.3904855953231272
FD003,test,83,27,0.3821503354615487
FD003,test,83,28,0.38150869859630776
FD003,test,83,29,0.3635569457052966
FD003,test,83,30,0.37587936923193654
FD003,test,83,31,0.370680512735546
FD003,test,83,32,0.36522726176221687
FD003,test,83,33,0.3534289685034703
FD003,test,83,34,0.3617063219158504
FD003,test,83,35,0.37112961621468565
FD003,test,83,36,0.3593564512836252
FD003,test,83,37,0.3646777459354472
FD003,test,83,38,0.3737466222706952
FD003,test,83,39,0.361682731525407
FD003,test,83,40,0.3492175184736328
FD003,test,83,41,0.3597070280575112
FD003,test,83,42,0.3583113543048849
FD003,test,83,43,0.35839213260732344
FD003,test,83,44,0.36018374354872285
FD003,test,83,45,0.36444972411533716
FD003,test,83,46,0.3735439191759535
FD003,test,83,47,0.37036840486091926
FD003,test,83,48,0.37309082741295363
FD003,test,83,49,0.37170034561457843
FD003,test,83,50,0.3648358992656254
FD003,test,83,51,0.34348535490760446
FD003,test,83,52,0.3481723618072121
FD003,test,83,53,0.3479177250671407
FD003,test,83,54,0.3485506166768535
FD003,test,83,55,0.34760666166348947
FD003,test,83,56,0.36394963236815786
FD003,test,83,57,0.37357976863398606
FD003,test,83,58,0.38226958012667495
FD003,test,83,59,0.3783405356656463
FD003,test,83,60,0.38865056741472825
FD003,test,83,61,0.3803987650780957
FD003,test,83,62,0.3783735534408323
FD003,test,83,63,0.3616590741152663
FD003,test,83,64,0.3899473714306506
FD003,test,83,65,0.38012399338807135
FD003,test,83,66,0.39308677430940303
FD003,test,83,67,0.39115353980656753
FD003,test,83,68,0.3878386989188548
FD003,test,83,69,0.3664652847628812
FD003,test,83,70,0.3897435369266487
FD003,test,83,71,0.3676517118816829
FD003,test,83,72,0.36242243446944433
FD003,test,83,73,0.37551134713230316
FD003,test,83,74,0.36505579084783374
FD003,test,83,75,0.35773005369538186
FD003,test,83,76,0.3608851460332272
FD003,test,83,77,0.35700729955990074
FD003,test,83,78,0.34653889905072754
FD003,test,83,79,0.38329883043123564
FD003,test,83,80,0.35740610151394897
FD003,test,83,81,0.37982620001687595
FD003,test,83,82,0.4109418435248638
FD003,test,83,83,0.4200191034216595
FD003,test,83,84,0.40531436282066424
FD003,test,83,85,0.42483484741666633
FD003,test,83,86,0.4053166467506594
FD003,test,83,87,0.3769756152655016
FD003,test,83,88,0.3867997400900606
FD003,test,83,89,0.3850536149297062
FD003,test,83,90,0.3809016549695862
FD003,test,83,91,0.3625840049300903
FD003,test,83,92,0.3805110224228356
FD003,test,83,93,0.3625576004571842
FD003,test,83,94,0.3509694984080866
FD003,test,83,95,0.36098585048516324
FD003,test,83,96,0.3938959869746372
FD003,test,83,97,0.39773421310120805
FD003,test,83,98,0.4208249423949216
FD003,test,83,99,0.4330272243713432
FD003,test,83,100,0.455984133023658
FD003,test,83,101,0.43422541788362035
FD003,test,83,102,0.42149703109248754
FD003,test,83,103,0.4027512243338912
FD003,test,83,104,0.3992007512355209
FD003,test,83,105,0.378925677635258
FD003,test,83,106,0.4255871581293166
FD003,test,83,107,0.42361357863100835
FD003,test,83,108,0.4325971638714793
FD003,test,83,109,0.43964308025440524
FD003,test,83,110,0.42721891232034725
FD003,test,83,111,0.4041466563771442
FD003,test,83,112,0.4064771911083449
FD003,test,83,113,0.4113390566348946
FD003,test,83,114,0.4096451519591343
FD003,test,83,115,0.41377149900614896
FD003,test,83,116,0.39594146325526564
FD003,test,83,117,0.38906356189619823
FD003,test,83,118,0.37417381547283224
FD003,test,83,119,0.3562910317673698
FD003,test,83,120,0.369049184373765
FD003,test,83,121,0.37951075961769964
FD003,test,83,122,0.38976170648689534
FD003,test,83,123,0.40377222749055586
FD003,test,83,124,0.42383935097510345
FD003,test,83,125,0.4011053955131529
FD003,test,83,126,0.39796739569577627
FD003,test,83,127,0.3972401018564595
FD003,test,83,128,0.3865021299538838
FD003,test,83,129,0.3683147975026338
FD003,test,83,130,0.3881966263726812
FD003,test,83,131,0.4014938538251818
FD003,test,83,132,0.41143971121954415
FD003,test,83,133,0.4124388450324251
FD003,test,83,134,0.40853273652122957
FD003,test,83,135,0.38522270709857437
FD003,test,83,136,0.3749299176045747
FD003,test,83,137,0.3758164248351462
FD003,test,83,138,0.3621154027943054
FD003,test,83,139,0.37444762700672785
FD003,test,83,140,0.3841397901801339
FD003,test,83,141,0.3973117559991552
FD003,test,83,142,0.3938197904826292
FD003,test,83,143,0.41448260585676105
FD003,test,83,144,0.4232888106592399
FD003,test,83,145,0.4309483242534239
FD003,test,83,146,0.4213811053448702
FD003,test,83,147,0.41901318444700025
FD003,test,83,148,0.41822398333599986
FD003,test,83,149,0.41200235062304336
FD003,test,83,150,0.4432520950243951
FD003,test,83,151,0.4419705146213131
FD003,test,83,152,0.43456304710515
FD003,test,83,153,0.4444268369047185
FD003,test,83,154,0.44340785460291493
FD003,test,83,155,0.4137586251320057
FD003,test,83,156,0.4137595850797421
FD003,test,83,157,0.4255123464183114
FD003,test,83,158,0.4276406196078749
FD003,test,83,159,0.42357762794495724
FD003,test,83,160,0.4263307299275647
FD003,test,83,161,0.44270050805532624
FD003,test,83,162,0.43607300140335126
FD003,test,83,163,0.42464234520468774
FD003,test,83,164,0.4455288183851941
FD003,test,83,165,0.447320875093273
FD003,test,83,166,0.43510037629764253
FD003,test,83,167,0.4402748744124514
FD003,test,83,168,0.4278390999867325
FD003,test,84,1,0.34124448901993115
FD003,test,84,2,0.3827264744348731
FD003,test,84,3,0.35482987713239594
FD003,test,84,4,0.34492804916743014
FD003,test,84,5,0.34689437729127065
FD003,test,84,6,0.34657095357043166
FD003,test,84,7,0.3380166003092894
FD003,test,84,8,0.3456535168022389
FD003,test,84,9,0.3593168938729941
FD003,test,84,10,0.3537167706858563
FD003,test,84,11,0.36388450065189026
FD003,test,84,12,0.3662341783374527
FD003,test,84,13,0.37164079069979195
FD003,test,84,14,0.3819796161216753
FD003,test,84,15,0.38931246931657093
FD003,test,84,16,0.37548314385454507
FD003,test,84,17,0.3675234314901231
FD003,test,84,18,0.3681426098162984
FD003,test,84,19,0.3618272155982593
FD003,test,84,20,0.35477814976832855
FD003,test,84,21,0.36051973240406004
FD003,test,84,22,0.3599459454774012
FD003,test,84,23,0.3485217415154565
FD003,test,84,24,0.33764829367961935
FD003,test,84,25,0.3450642412165078
FD003,test,84,26,0.340766916423655
FD003,test,84,27,0.33751067172667953
FD003,test,84,28,0.33787209990749817
FD003,test,84,29,0.348113109294529
FD003,test,84,30,0.3374058213837613
FD003,test,84,31,0.3389744114852832
FD003,test,84,32,0.334459067264755
FD003,test,84,33,0.33518337492045436
FD003,test,84,34,0.3384792800879314
FD003,test,84,35,0.3433393444719896
FD003,test,84,36,0.3388667401358281
FD003,test,84,37,0.3435581685019756
FD003,test,84,38,0.3450845869557241
FD003,test,84,39,0.3326887930547854
FD003,test,84,40,0.343665653630224
FD003,test,84,41,0.34981963591891746
FD003,test,84,42,0.33661307498574206
FD003,test,84,43,0.343613063688601
FD003,test,84,44,0.3470753445861443
FD003,test,84,45,0.3281679216894383
FD003,test,84,46,0.3459011964598104
FD003,test,84,47,0.374776273042004
FD003,test,84,48,0.35630161026895774
FD003,test,84,49,0.3491332002643194
FD003,test,84,50,0.3686597543179304
FD003,test,84,51,0.3532986282922459
FD003,test,84,52,0.3323093862326634
FD003,test,84,53,0.3565678686411845
FD003,test,84,54,0.3500933819031827
FD003,test,84,55,0.36569789364509697
FD003,test,84,56,0.4055519045560022
FD003,test,84,57,0.418219950660968
FD003,test,84,58,0.41220828276485566
FD003,test,84,59,0.4253798945878331
FD003,test,84,60,0.40267363336260076
FD003,test,84,61,0.38457465882888925
FD003,test,84,62,0.39114882507522614
FD003,test,84,63,0.41802395880622073
FD003,test,84,64,0.40723469459152917
FD003,test,84,65,0.41759097920876204
FD003,test,84,66,0.4008727157871846
FD003,test,84,67,0.41006625185105616
FD003,test,84,68,0.4040047088421721
FD003,test,84,69,0.40858789107251736
